Starting index build with R: 64  Lbuild: 100  alpha: 1.2  #threads: 48
L2: Using AVX2 distance computation DistanceL2Float
Using only first 1010812 from file.. 
Starting index build with 1010812 points... 
0% of index build completed.9.89304% of index build completed.19.7861% of index build completed.29.6791% of index build completed.39.5721% of index build completed.49.4652% of index build completed.59.3582% of index build completed.69.2513% of index build completed.79.1443% of index build completed.89.0373% of index build completed.98.9304% of index build completed.Starting final cleanup..done. Link time: 101.677s
Total number of clusters: 134671
Cluster Sizes:
Cluster ID: 250150, Size: 1
Cluster ID: 251626, Size: 1
Cluster ID: 371202, Size: 3
Cluster ID: 291085, Size: 1
Cluster ID: 368103, Size: 5
Cluster ID: 363798, Size: 3
Cluster ID: 317600, Size: 1
Cluster ID: 229896, Size: 1
Cluster ID: 402829, Size: 8
Cluster ID: 180395, Size: 1
Cluster ID: 344037, Size: 9
Cluster ID: 85362, Size: 1
Cluster ID: 258295, Size: 1
Cluster ID: 322023, Size: 3
Cluster ID: 149090, Size: 1
Cluster ID: 404777, Size: 1
Cluster ID: 371308, Size: 2
Cluster ID: 258764, Size: 1
Cluster ID: 347771, Size: 3
Cluster ID: 381675, Size: 12
Cluster ID: 349455, Size: 1
Cluster ID: 177113, Size: 1
Cluster ID: 350046, Size: 2
Cluster ID: 303030, Size: 2
Cluster ID: 377496, Size: 3
Cluster ID: 224616, Size: 1
Cluster ID: 397549, Size: 3
Cluster ID: 362906, Size: 7
Cluster ID: 184957, Size: 1
Cluster ID: 357890, Size: 7
Cluster ID: 335641, Size: 2
Cluster ID: 173688, Size: 2
Cluster ID: 346621, Size: 5
Cluster ID: 189130, Size: 1
Cluster ID: 362063, Size: 3
Cluster ID: 345677, Size: 4
Cluster ID: 346956, Size: 4
Cluster ID: 338376, Size: 1
Cluster ID: 283769, Size: 2
Cluster ID: 353989, Size: 1
Cluster ID: 341398, Size: 1
Cluster ID: 405214, Size: 18
Cluster ID: 367288, Size: 6
Cluster ID: 289837, Size: 4
Cluster ID: 362597, Size: 2
Cluster ID: 353742, Size: 2
Cluster ID: 98055, Size: 1
Cluster ID: 268529, Size: 3
Cluster ID: 114071, Size: 1
Cluster ID: 337916, Size: 6
Cluster ID: 182125, Size: 1
Cluster ID: 355058, Size: 4
Cluster ID: 315552, Size: 2
Cluster ID: 339622, Size: 5
Cluster ID: 255577, Size: 1
Cluster ID: 350101, Size: 1
Cluster ID: 177168, Size: 1
Cluster ID: 401655, Size: 10
Cluster ID: 361446, Size: 4
Cluster ID: 339758, Size: 3
Cluster ID: 290231, Size: 2
Cluster ID: 298934, Size: 2
Cluster ID: 377126, Size: 10
Cluster ID: 204193, Size: 2
Cluster ID: 290344, Size: 1
Cluster ID: 117411, Size: 1
Cluster ID: 353686, Size: 2
Cluster ID: 397907, Size: 3
Cluster ID: 326581, Size: 4
Cluster ID: 348887, Size: 5
Cluster ID: 362256, Size: 3
Cluster ID: 352611, Size: 1
Cluster ID: 392319, Size: 9
Cluster ID: 219386, Size: 1
Cluster ID: 342434, Size: 4
Cluster ID: 344909, Size: 2
Cluster ID: 171976, Size: 1
Cluster ID: 298924, Size: 3
Cluster ID: 351951, Size: 2
Cluster ID: 260290, Size: 1
Cluster ID: 292936, Size: 3
Cluster ID: 120003, Size: 1
Cluster ID: 202757, Size: 1
Cluster ID: 375690, Size: 7
Cluster ID: 293803, Size: 1
Cluster ID: 120870, Size: 1
Cluster ID: 278917, Size: 2
Cluster ID: 359238, Size: 1
Cluster ID: 285506, Size: 1
Cluster ID: 289410, Size: 1
Cluster ID: 374639, Size: 4
Cluster ID: 399307, Size: 9
Cluster ID: 373596, Size: 3
Cluster ID: 340486, Size: 1
Cluster ID: 356281, Size: 4
Cluster ID: 269778, Size: 1
Cluster ID: 345752, Size: 3
Cluster ID: 380129, Size: 4
Cluster ID: 138178, Size: 1
Cluster ID: 348538, Size: 5
Cluster ID: 270884, Size: 2
Cluster ID: 199709, Size: 1
Cluster ID: 372642, Size: 5
Cluster ID: 248538, Size: 1
Cluster ID: 365253, Size: 1
Cluster ID: 363961, Size: 4
Cluster ID: 385878, Size: 7
Cluster ID: 369137, Size: 1
Cluster ID: 335596, Size: 4
Cluster ID: 359733, Size: 1
Cluster ID: 255068, Size: 1
Cluster ID: 338588, Size: 8
Cluster ID: 342987, Size: 1
Cluster ID: 201403, Size: 1
Cluster ID: 374336, Size: 2
Cluster ID: 405265, Size: 8
Cluster ID: 352225, Size: 4
Cluster ID: 370159, Size: 6
Cluster ID: 277304, Size: 1
Cluster ID: 291049, Size: 2
Cluster ID: 376278, Size: 2
Cluster ID: 355238, Size: 7
Cluster ID: 314672, Size: 1
Cluster ID: 354797, Size: 6
Cluster ID: 364615, Size: 1
Cluster ID: 370434, Size: 4
Cluster ID: 81453, Size: 1
Cluster ID: 254386, Size: 2
Cluster ID: 332459, Size: 3
Cluster ID: 350108, Size: 1
Cluster ID: 341156, Size: 4
Cluster ID: 298260, Size: 1
Cluster ID: 368717, Size: 1
Cluster ID: 349626, Size: 2
Cluster ID: 343624, Size: 2
Cluster ID: 248984, Size: 2
Cluster ID: 305498, Size: 4
Cluster ID: 295051, Size: 2
Cluster ID: 254850, Size: 1
Cluster ID: 390256, Size: 3
Cluster ID: 331750, Size: 2
Cluster ID: 399167, Size: 2
Cluster ID: 313938, Size: 3
Cluster ID: 223444, Size: 1
Cluster ID: 396377, Size: 4
Cluster ID: 334708, Size: 2
Cluster ID: 161775, Size: 1
Cluster ID: 354826, Size: 2
Cluster ID: 181893, Size: 1
Cluster ID: 267122, Size: 1
Cluster ID: 334436, Size: 4
Cluster ID: 378977, Size: 5
Cluster ID: 102374, Size: 1
Cluster ID: 270587, Size: 3
Cluster ID: 280779, Size: 2
Cluster ID: 276056, Size: 1
Cluster ID: 173032, Size: 1
Cluster ID: 360243, Size: 1
Cluster ID: 187310, Size: 1
Cluster ID: 294525, Size: 1
Cluster ID: 383824, Size: 5
Cluster ID: 345673, Size: 3
Cluster ID: 268338, Size: 1
Cluster ID: 360756, Size: 5
Cluster ID: 198877, Size: 1
Cluster ID: 371810, Size: 1
Cluster ID: 176617, Size: 1
Cluster ID: 349550, Size: 2
Cluster ID: 404790, Size: 15
Cluster ID: 231857, Size: 1
Cluster ID: 348712, Size: 2
Cluster ID: 337892, Size: 3
Cluster ID: 388232, Size: 8
Cluster ID: 281759, Size: 2
Cluster ID: 308357, Size: 2
Cluster ID: 353855, Size: 2
Cluster ID: 382234, Size: 2
Cluster ID: 337504, Size: 8
Cluster ID: 340827, Size: 1
Cluster ID: 347086, Size: 1
Cluster ID: 174153, Size: 1
Cluster ID: 359587, Size: 6
Cluster ID: 110332, Size: 1
Cluster ID: 358746, Size: 5
Cluster ID: 345230, Size: 3
Cluster ID: 172297, Size: 1
Cluster ID: 342755, Size: 3
Cluster ID: 363226, Size: 9
Cluster ID: 190293, Size: 1
Cluster ID: 395104, Size: 7
Cluster ID: 183280, Size: 2
Cluster ID: 356213, Size: 1
Cluster ID: 191504, Size: 1
Cluster ID: 213125, Size: 2
Cluster ID: 386058, Size: 2
Cluster ID: 294637, Size: 1
Cluster ID: 121704, Size: 1
Cluster ID: 349828, Size: 3
Cluster ID: 397234, Size: 9
Cluster ID: 365548, Size: 3
Cluster ID: 335428, Size: 1
Cluster ID: 339337, Size: 6
Cluster ID: 368589, Size: 4
Cluster ID: 275698, Size: 2
Cluster ID: 334470, Size: 2
Cluster ID: 354550, Size: 3
Cluster ID: 295236, Size: 1
Cluster ID: 122303, Size: 1
Cluster ID: 370065, Size: 1
Cluster ID: 99218, Size: 1
Cluster ID: 272151, Size: 2
Cluster ID: 380856, Size: 7
Cluster ID: 116034, Size: 1
Cluster ID: 262076, Size: 1
Cluster ID: 347305, Size: 2
Cluster ID: 334475, Size: 3
Cluster ID: 342418, Size: 1
Cluster ID: 321309, Size: 2
Cluster ID: 277408, Size: 1
Cluster ID: 234910, Size: 2
Cluster ID: 407843, Size: 4
Cluster ID: 391351, Size: 5
Cluster ID: 235523, Size: 1
Cluster ID: 408456, Size: 15
Cluster ID: 152769, Size: 1
Cluster ID: 272528, Size: 2
Cluster ID: 253874, Size: 1
Cluster ID: 339103, Size: 1
Cluster ID: 188155, Size: 1
Cluster ID: 361088, Size: 1
Cluster ID: 387857, Size: 2
Cluster ID: 331310, Size: 4
Cluster ID: 304272, Size: 2
Cluster ID: 131339, Size: 1
Cluster ID: 315753, Size: 3
Cluster ID: 142820, Size: 1
Cluster ID: 354890, Size: 5
Cluster ID: 263018, Size: 1
Cluster ID: 400217, Size: 11
Cluster ID: 339238, Size: 3
Cluster ID: 293335, Size: 1
Cluster ID: 120402, Size: 1
Cluster ID: 318359, Size: 3
Cluster ID: 387150, Size: 3
Cluster ID: 339039, Size: 1
Cluster ID: 322326, Size: 3
Cluster ID: 360701, Size: 4
Cluster ID: 362455, Size: 2
Cluster ID: 352296, Size: 3
Cluster ID: 218202, Size: 1
Cluster ID: 391135, Size: 4
Cluster ID: 391347, Size: 20
Cluster ID: 218414, Size: 2
Cluster ID: 349831, Size: 5
Cluster ID: 394202, Size: 7
Cluster ID: 311448, Size: 2
Cluster ID: 138515, Size: 1
Cluster ID: 339511, Size: 7
Cluster ID: 362982, Size: 3
Cluster ID: 185605, Size: 1
Cluster ID: 358538, Size: 3
Cluster ID: 295505, Size: 1
Cluster ID: 334483, Size: 3
Cluster ID: 334911, Size: 5
Cluster ID: 347009, Size: 5
Cluster ID: 347249, Size: 7
Cluster ID: 261067, Size: 1
Cluster ID: 361829, Size: 5
Cluster ID: 107266, Size: 1
Cluster ID: 280199, Size: 3
Cluster ID: 396888, Size: 3
Cluster ID: 311659, Size: 3
Cluster ID: 338267, Size: 4
Cluster ID: 386007, Size: 18
Cluster ID: 213074, Size: 1
Cluster ID: 365182, Size: 3
Cluster ID: 355944, Size: 4
Cluster ID: 366793, Size: 3
Cluster ID: 386046, Size: 3
Cluster ID: 299550, Size: 1
Cluster ID: 126617, Size: 1
Cluster ID: 356161, Size: 4
Cluster ID: 362742, Size: 4
Cluster ID: 307095, Size: 2
Cluster ID: 134162, Size: 2
Cluster ID: 364570, Size: 5
Cluster ID: 337030, Size: 2
Cluster ID: 339175, Size: 2
Cluster ID: 361597, Size: 1
Cluster ID: 380112, Size: 3
Cluster ID: 385538, Size: 6
Cluster ID: 340279, Size: 1
Cluster ID: 358145, Size: 3
Cluster ID: 265720, Size: 3
Cluster ID: 256202, Size: 1
Cluster ID: 368746, Size: 5
Cluster ID: 355100, Size: 2
Cluster ID: 182167, Size: 2
Cluster ID: 341023, Size: 3
Cluster ID: 193630, Size: 1
Cluster ID: 366563, Size: 3
Cluster ID: 296555, Size: 4
Cluster ID: 123622, Size: 1
Cluster ID: 405596, Size: 5
Cluster ID: 336418, Size: 4
Cluster ID: 397119, Size: 4
Cluster ID: 207149, Size: 1
Cluster ID: 380082, Size: 2
Cluster ID: 374512, Size: 8
Cluster ID: 366826, Size: 7
Cluster ID: 164729, Size: 1
Cluster ID: 337662, Size: 3
Cluster ID: 374114, Size: 4
Cluster ID: 310137, Size: 1
Cluster ID: 348927, Size: 3
Cluster ID: 337206, Size: 2
Cluster ID: 160850, Size: 1
Cluster ID: 174846, Size: 4
Cluster ID: 347779, Size: 2
Cluster ID: 208664, Size: 1
Cluster ID: 346094, Size: 7
Cluster ID: 365488, Size: 2
Cluster ID: 281002, Size: 2
Cluster ID: 378055, Size: 1
Cluster ID: 372635, Size: 10
Cluster ID: 199702, Size: 1
Cluster ID: 351762, Size: 4
Cluster ID: 360738, Size: 7
Cluster ID: 187805, Size: 1
Cluster ID: 354032, Size: 2
Cluster ID: 271791, Size: 2
Cluster ID: 357350, Size: 3
Cluster ID: 386519, Size: 11
Cluster ID: 294012, Size: 2
Cluster ID: 332358, Size: 5
Cluster ID: 300672, Size: 1
Cluster ID: 376849, Size: 4
Cluster ID: 379682, Size: 3
Cluster ID: 367551, Size: 2
Cluster ID: 352722, Size: 2
Cluster ID: 185918, Size: 1
Cluster ID: 356795, Size: 6
Cluster ID: 363607, Size: 8
Cluster ID: 348524, Size: 4
Cluster ID: 350767, Size: 8
Cluster ID: 374916, Size: 7
Cluster ID: 330848, Size: 2
Cluster ID: 408681, Size: 54
Cluster ID: 235748, Size: 1
Cluster ID: 115181, Size: 1
Cluster ID: 288114, Size: 2
Cluster ID: 375818, Size: 10
Cluster ID: 202885, Size: 1
Cluster ID: 215508, Size: 1
Cluster ID: 388441, Size: 5
Cluster ID: 349832, Size: 5
Cluster ID: 110973, Size: 1
Cluster ID: 378149, Size: 3
Cluster ID: 402322, Size: 3
Cluster ID: 379535, Size: 3
Cluster ID: 201521, Size: 1
Cluster ID: 374454, Size: 8
Cluster ID: 339559, Size: 2
Cluster ID: 227402, Size: 1
Cluster ID: 400335, Size: 13
Cluster ID: 357511, Size: 3
Cluster ID: 408972, Size: 8
Cluster ID: 267863, Size: 3
Cluster ID: 208921, Size: 1
Cluster ID: 381854, Size: 5
Cluster ID: 399875, Size: 7
Cluster ID: 117233, Size: 1
Cluster ID: 372920, Size: 6
Cluster ID: 309475, Size: 2
Cluster ID: 287865, Size: 3
Cluster ID: 114932, Size: 1
Cluster ID: 253529, Size: 1
Cluster ID: 297463, Size: 1
Cluster ID: 130306, Size: 1
Cluster ID: 369048, Size: 3
Cluster ID: 369176, Size: 5
Cluster ID: 343007, Size: 3
Cluster ID: 382345, Size: 8
Cluster ID: 369275, Size: 2
Cluster ID: 344872, Size: 6
Cluster ID: 171939, Size: 1
Cluster ID: 364298, Size: 2
Cluster ID: 394131, Size: 12
Cluster ID: 334143, Size: 1
Cluster ID: 390820, Size: 7
Cluster ID: 399247, Size: 2
Cluster ID: 331415, Size: 3
Cluster ID: 360123, Size: 3
Cluster ID: 335511, Size: 2
Cluster ID: 252463, Size: 1
Cluster ID: 404692, Size: 5
Cluster ID: 213643, Size: 1
Cluster ID: 386576, Size: 12
Cluster ID: 249504, Size: 2
Cluster ID: 383062, Size: 7
Cluster ID: 378189, Size: 5
Cluster ID: 340041, Size: 2
Cluster ID: 341215, Size: 3
Cluster ID: 372247, Size: 3
Cluster ID: 357911, Size: 8
Cluster ID: 121977, Size: 1
Cluster ID: 377664, Size: 2
Cluster ID: 336773, Size: 1
Cluster ID: 371343, Size: 10
Cluster ID: 167191, Size: 1
Cluster ID: 340124, Size: 4
Cluster ID: 396356, Size: 1
Cluster ID: 380256, Size: 3
Cluster ID: 339386, Size: 1
Cluster ID: 367499, Size: 3
Cluster ID: 268811, Size: 1
Cluster ID: 337978, Size: 3
Cluster ID: 124786, Size: 1
Cluster ID: 73810, Size: 1
Cluster ID: 246743, Size: 2
Cluster ID: 339687, Size: 1
Cluster ID: 166754, Size: 1
Cluster ID: 263714, Size: 1
Cluster ID: 371337, Size: 3
Cluster ID: 295288, Size: 1
Cluster ID: 173603, Size: 1
Cluster ID: 346536, Size: 3
Cluster ID: 356372, Size: 6
Cluster ID: 356848, Size: 3
Cluster ID: 350635, Size: 3
Cluster ID: 177702, Size: 1
Cluster ID: 306528, Size: 1
Cluster ID: 261698, Size: 1
Cluster ID: 381289, Size: 6
Cluster ID: 264788, Size: 1
Cluster ID: 279137, Size: 2
Cluster ID: 306004, Size: 2
Cluster ID: 359520, Size: 8
Cluster ID: 186587, Size: 2
Cluster ID: 368781, Size: 8
Cluster ID: 336322, Size: 3
Cluster ID: 341566, Size: 3
Cluster ID: 196302, Size: 1
Cluster ID: 369235, Size: 1
Cluster ID: 326312, Size: 3
Cluster ID: 333772, Size: 1
Cluster ID: 354246, Size: 6
Cluster ID: 378810, Size: 8
Cluster ID: 368525, Size: 2
Cluster ID: 353495, Size: 3
Cluster ID: 332274, Size: 3
Cluster ID: 222281, Size: 1
Cluster ID: 395214, Size: 11
Cluster ID: 291790, Size: 2
Cluster ID: 187834, Size: 1
Cluster ID: 360767, Size: 6
Cluster ID: 389056, Size: 5
Cluster ID: 343270, Size: 2
Cluster ID: 335745, Size: 5
Cluster ID: 208712, Size: 1
Cluster ID: 381645, Size: 5
Cluster ID: 374675, Size: 1
Cluster ID: 309480, Size: 1
Cluster ID: 154072, Size: 1
Cluster ID: 327005, Size: 2
Cluster ID: 303713, Size: 3
Cluster ID: 355765, Size: 3
Cluster ID: 376875, Size: 12
Cluster ID: 403035, Size: 2
Cluster ID: 342792, Size: 2
Cluster ID: 298264, Size: 2
Cluster ID: 348379, Size: 2
Cluster ID: 377295, Size: 6
Cluster ID: 204362, Size: 1
Cluster ID: 282556, Size: 1
Cluster ID: 301036, Size: 2
Cluster ID: 386265, Size: 9
Cluster ID: 308530, Size: 1
Cluster ID: 387872, Size: 4
Cluster ID: 361842, Size: 2
Cluster ID: 188909, Size: 1
Cluster ID: 230309, Size: 1
Cluster ID: 403242, Size: 15
Cluster ID: 281711, Size: 1
Cluster ID: 361014, Size: 3
Cluster ID: 373919, Size: 5
Cluster ID: 280576, Size: 1
Cluster ID: 107643, Size: 1
Cluster ID: 339935, Size: 2
Cluster ID: 341095, Size: 3
Cluster ID: 343541, Size: 1
Cluster ID: 194413, Size: 2
Cluster ID: 367346, Size: 2
Cluster ID: 168001, Size: 2
Cluster ID: 340934, Size: 4
Cluster ID: 370833, Size: 4
Cluster ID: 384318, Size: 5
Cluster ID: 367015, Size: 10
Cluster ID: 203682, Size: 1
Cluster ID: 376615, Size: 6
Cluster ID: 393629, Size: 16
Cluster ID: 267531, Size: 1
Cluster ID: 341286, Size: 4
Cluster ID: 325057, Size: 1
Cluster ID: 152124, Size: 1
Cluster ID: 379551, Size: 1
Cluster ID: 345888, Size: 4
Cluster ID: 172955, Size: 2
Cluster ID: 344048, Size: 2
Cluster ID: 354601, Size: 3
Cluster ID: 333542, Size: 3
Cluster ID: 160609, Size: 1
Cluster ID: 353885, Size: 2
Cluster ID: 333880, Size: 3
Cluster ID: 174608, Size: 1
Cluster ID: 113184, Size: 1
Cluster ID: 220361, Size: 1
Cluster ID: 393294, Size: 5
Cluster ID: 339753, Size: 6
Cluster ID: 248816, Size: 1
Cluster ID: 407055, Size: 12
Cluster ID: 406339, Size: 43
Cluster ID: 233406, Size: 1
Cluster ID: 387754, Size: 3
Cluster ID: 302525, Size: 1
Cluster ID: 349289, Size: 3
Cluster ID: 269317, Size: 1
Cluster ID: 377950, Size: 8
Cluster ID: 122092, Size: 1
Cluster ID: 358420, Size: 1
Cluster ID: 335916, Size: 3
Cluster ID: 162983, Size: 1
Cluster ID: 160508, Size: 3
Cluster ID: 333441, Size: 1
Cluster ID: 264713, Size: 1
Cluster ID: 246972, Size: 1
Cluster ID: 289138, Size: 2
Cluster ID: 116205, Size: 1
Cluster ID: 401280, Size: 11
Cluster ID: 293735, Size: 2
Cluster ID: 398200, Size: 2
Cluster ID: 326084, Size: 6
Cluster ID: 270721, Size: 1
Cluster ID: 176207, Size: 1
Cluster ID: 335328, Size: 2
Cluster ID: 334850, Size: 1
Cluster ID: 161917, Size: 1
Cluster ID: 141981, Size: 1
Cluster ID: 311271, Size: 3
Cluster ID: 389540, Size: 6
Cluster ID: 340163, Size: 2
Cluster ID: 249378, Size: 2
Cluster ID: 343155, Size: 3
Cluster ID: 360257, Size: 5
Cluster ID: 187324, Size: 1
Cluster ID: 365679, Size: 1
Cluster ID: 361820, Size: 10
Cluster ID: 359079, Size: 10
Cluster ID: 186146, Size: 1
Cluster ID: 351226, Size: 6
Cluster ID: 350772, Size: 4
Cluster ID: 302568, Size: 1
Cluster ID: 366092, Size: 3
Cluster ID: 193159, Size: 2
Cluster ID: 295267, Size: 1
Cluster ID: 371832, Size: 4
Cluster ID: 341547, Size: 7
Cluster ID: 171089, Size: 2
Cluster ID: 250084, Size: 1
Cluster ID: 168948, Size: 1
Cluster ID: 341881, Size: 9
Cluster ID: 365759, Size: 6
Cluster ID: 261081, Size: 1
Cluster ID: 387366, Size: 16
Cluster ID: 266025, Size: 1
Cluster ID: 316637, Size: 3
Cluster ID: 394017, Size: 8
Cluster ID: 332123, Size: 1
Cluster ID: 132160, Size: 1
Cluster ID: 385004, Size: 1
Cluster ID: 330438, Size: 3
Cluster ID: 126781, Size: 1
Cluster ID: 274599, Size: 2
Cluster ID: 246446, Size: 1
Cluster ID: 173206, Size: 1
Cluster ID: 343664, Size: 1
Cluster ID: 268232, Size: 1
Cluster ID: 353969, Size: 2
Cluster ID: 265394, Size: 1
Cluster ID: 368361, Size: 3
Cluster ID: 271100, Size: 3
Cluster ID: 312011, Size: 4
Cluster ID: 397240, Size: 9
Cluster ID: 263853, Size: 1
Cluster ID: 349446, Size: 3
Cluster ID: 196650, Size: 1
Cluster ID: 369583, Size: 1
Cluster ID: 370895, Size: 2
Cluster ID: 341228, Size: 2
Cluster ID: 213019, Size: 1
Cluster ID: 385952, Size: 9
Cluster ID: 300723, Size: 1
Cluster ID: 347568, Size: 1
Cluster ID: 174635, Size: 1
Cluster ID: 385844, Size: 3
Cluster ID: 381940, Size: 2
Cluster ID: 278021, Size: 1
Cluster ID: 268106, Size: 1
Cluster ID: 363673, Size: 1
Cluster ID: 382879, Size: 5
Cluster ID: 349877, Size: 6
Cluster ID: 351670, Size: 4
Cluster ID: 273845, Size: 2
Cluster ID: 100912, Size: 1
Cluster ID: 363148, Size: 1
Cluster ID: 190215, Size: 3
Cluster ID: 269964, Size: 1
Cluster ID: 357668, Size: 13
Cluster ID: 184735, Size: 1
Cluster ID: 382040, Size: 5
Cluster ID: 411445, Size: 3
Cluster ID: 335672, Size: 1
Cluster ID: 341778, Size: 5
Cluster ID: 350681, Size: 2
Cluster ID: 280194, Size: 1
Cluster ID: 107261, Size: 1
Cluster ID: 400426, Size: 7
Cluster ID: 315197, Size: 2
Cluster ID: 298398, Size: 2
Cluster ID: 390948, Size: 5
Cluster ID: 225148, Size: 3
Cluster ID: 398081, Size: 5
Cluster ID: 334651, Size: 4
Cluster ID: 104841, Size: 1
Cluster ID: 408447, Size: 13
Cluster ID: 339157, Size: 3
Cluster ID: 106364, Size: 1
Cluster ID: 44314, Size: 1
Cluster ID: 390180, Size: 5
Cluster ID: 304951, Size: 1
Cluster ID: 350550, Size: 2
Cluster ID: 345098, Size: 2
Cluster ID: 209063, Size: 1
Cluster ID: 381996, Size: 5
Cluster ID: 344371, Size: 1
Cluster ID: 360208, Size: 3
Cluster ID: 299033, Size: 2
Cluster ID: 361571, Size: 2
Cluster ID: 331167, Size: 5
Cluster ID: 292100, Size: 1
Cluster ID: 385574, Size: 3
Cluster ID: 197250, Size: 2
Cluster ID: 377488, Size: 5
Cluster ID: 290306, Size: 3
Cluster ID: 341326, Size: 1
Cluster ID: 352116, Size: 5
Cluster ID: 283372, Size: 2
Cluster ID: 110439, Size: 1
Cluster ID: 349996, Size: 2
Cluster ID: 385885, Size: 4
Cluster ID: 361610, Size: 1
Cluster ID: 354705, Size: 4
Cluster ID: 299822, Size: 1
Cluster ID: 392241, Size: 7
Cluster ID: 366227, Size: 8
Cluster ID: 193294, Size: 1
Cluster ID: 353270, Size: 2
Cluster ID: 111559, Size: 1
Cluster ID: 378588, Size: 4
Cluster ID: 375297, Size: 15
Cluster ID: 271398, Size: 2
Cluster ID: 350554, Size: 3
Cluster ID: 255632, Size: 2
Cluster ID: 376264, Size: 3
Cluster ID: 348654, Size: 2
Cluster ID: 396767, Size: 9
Cluster ID: 399242, Size: 25
Cluster ID: 226309, Size: 1
Cluster ID: 233059, Size: 1
Cluster ID: 405992, Size: 11
Cluster ID: 361063, Size: 2
Cluster ID: 188130, Size: 1
Cluster ID: 341937, Size: 5
Cluster ID: 344412, Size: 4
Cluster ID: 171479, Size: 1
Cluster ID: 355784, Size: 2
Cluster ID: 339283, Size: 2
Cluster ID: 330716, Size: 2
Cluster ID: 373913, Size: 1
Cluster ID: 283726, Size: 2
Cluster ID: 267133, Size: 1
Cluster ID: 181409, Size: 1
Cluster ID: 354342, Size: 2
Cluster ID: 364139, Size: 4
Cluster ID: 337055, Size: 5
Cluster ID: 115611, Size: 1
Cluster ID: 337126, Size: 4
Cluster ID: 333502, Size: 4
Cluster ID: 160569, Size: 1
Cluster ID: 199389, Size: 1
Cluster ID: 372322, Size: 6
Cluster ID: 218925, Size: 1
Cluster ID: 391858, Size: 5
Cluster ID: 355042, Size: 4
Cluster ID: 372629, Size: 5
Cluster ID: 339564, Size: 2
Cluster ID: 258251, Size: 1
Cluster ID: 373159, Size: 1
Cluster ID: 340788, Size: 3
Cluster ID: 167855, Size: 1
Cluster ID: 290587, Size: 2
Cluster ID: 256599, Size: 1
Cluster ID: 341238, Size: 1
Cluster ID: 191082, Size: 1
Cluster ID: 364015, Size: 3
Cluster ID: 334395, Size: 3
Cluster ID: 103908, Size: 1
Cluster ID: 276841, Size: 1
Cluster ID: 380220, Size: 4
Cluster ID: 342617, Size: 8
Cluster ID: 349005, Size: 2
Cluster ID: 387605, Size: 8
Cluster ID: 352060, Size: 2
Cluster ID: 338715, Size: 4
Cluster ID: 165782, Size: 1
Cluster ID: 294626, Size: 1
Cluster ID: 387393, Size: 3
Cluster ID: 214460, Size: 1
Cluster ID: 348373, Size: 1
Cluster ID: 348639, Size: 5
Cluster ID: 358996, Size: 5
Cluster ID: 372656, Size: 7
Cluster ID: 339928, Size: 2
Cluster ID: 246023, Size: 1
Cluster ID: 333727, Size: 2
Cluster ID: 160794, Size: 2
Cluster ID: 342108, Size: 4
Cluster ID: 344665, Size: 5
Cluster ID: 347140, Size: 7
Cluster ID: 174207, Size: 2
Cluster ID: 385936, Size: 5
Cluster ID: 339369, Size: 4
Cluster ID: 358334, Size: 6
Cluster ID: 358344, Size: 1
Cluster ID: 359187, Size: 5
Cluster ID: 203025, Size: 1
Cluster ID: 375958, Size: 4
Cluster ID: 362017, Size: 4
Cluster ID: 335838, Size: 2
Cluster ID: 184929, Size: 1
Cluster ID: 357862, Size: 5
Cluster ID: 341244, Size: 3
Cluster ID: 260015, Size: 1
Cluster ID: 345244, Size: 3
Cluster ID: 361653, Size: 6
Cluster ID: 172442, Size: 1
Cluster ID: 345375, Size: 1
Cluster ID: 318133, Size: 1
Cluster ID: 348613, Size: 4
Cluster ID: 175680, Size: 2
Cluster ID: 394704, Size: 1
Cluster ID: 221771, Size: 1
Cluster ID: 161646, Size: 1
Cluster ID: 334579, Size: 2
Cluster ID: 350095, Size: 4
Cluster ID: 207137, Size: 1
Cluster ID: 380070, Size: 3
Cluster ID: 386653, Size: 11
Cluster ID: 276484, Size: 2
Cluster ID: 252493, Size: 1
Cluster ID: 301395, Size: 1
Cluster ID: 395662, Size: 6
Cluster ID: 388699, Size: 12
Cluster ID: 394417, Size: 1
Cluster ID: 379976, Size: 4
Cluster ID: 347806, Size: 2
Cluster ID: 134387, Size: 1
Cluster ID: 349630, Size: 7
Cluster ID: 347003, Size: 5
Cluster ID: 341190, Size: 3
Cluster ID: 309094, Size: 1
Cluster ID: 136161, Size: 1
Cluster ID: 394323, Size: 6
Cluster ID: 221390, Size: 1
Cluster ID: 271279, Size: 1
Cluster ID: 389763, Size: 6
Cluster ID: 334450, Size: 2
Cluster ID: 386174, Size: 1
Cluster ID: 340154, Size: 2
Cluster ID: 341128, Size: 7
Cluster ID: 344117, Size: 1
Cluster ID: 307169, Size: 2
Cluster ID: 348871, Size: 6
Cluster ID: 280629, Size: 2
Cluster ID: 112618, Size: 1
Cluster ID: 294619, Size: 1
Cluster ID: 335573, Size: 4
Cluster ID: 350347, Size: 5
Cluster ID: 322669, Size: 1
Cluster ID: 149736, Size: 1
Cluster ID: 188979, Size: 1
Cluster ID: 361912, Size: 7
Cluster ID: 252196, Size: 1
Cluster ID: 337517, Size: 3
Cluster ID: 383060, Size: 6
Cluster ID: 210127, Size: 1
Cluster ID: 351842, Size: 1
Cluster ID: 254757, Size: 1
